Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Monks2,0.7453703880310059,0.4098479747772217,1.123807668685913,200,online,flocet,1
Monks3,0.8240740895271301,0.37427735328674316,1.216240644454956,200,online,flocet,1
Mushroom,0.987690806388855,9.034611463546753,5.33677077293396,200,online,flocet,1
Musk1,0.5210084319114685,0.8173272609710693,0.18563508987426758,200,online,flocet,1
Musk2,0.864766538143158,7.87079119682312,4.366930723190308,200,online,flocet,1
Nursery,0.9179012179374695,16.006108283996582,7.250054121017456,200,online,flocet,1
OocytesMerlucciusNucleus4d,0.6509804129600525,2.2003440856933594,0.9288492202758789,200,online,flocet,1
OocytesMerlucciusStates2f,0.8313725590705872,0.959956169128418,0.39577341079711914,200,online,flocet,1
OocytesTrisopterusNucleus2f,0.640350878238678,1.3172998428344727,0.5894749164581299,200,online,flocet,1
OocytesTrisopterusStates5b,0.8289473652839661,1.3892991542816162,0.6492516994476318,200,online,flocet,1
Optical,0.8703394532203674,7.975869178771973,6.2672460079193115,200,online,flocet,1
Ozone,0.9684542417526245,3.4074838161468506,1.401658535003662,200,online,flocet,1
PageBlocks,0.8567251563072205,5.290869951248169,2.743345022201538,200,online,flocet,1
Parkinsons,0.8571428656578064,0.44672226905822754,0.26313257217407227,200,online,flocet,1
Pendigits,0.9110920429229736,9.887086868286133,6.643522500991821,200,online,flocet,1
Pima,0.703125,0.8839900493621826,0.46039676666259766,200,online,flocet,1
PittsburgBridgesMaterial,0.8846153616905212,0.12987971305847168,0.041762590408325195,200,online,flocet,1
PittsburgBridgesRelL,0.692307710647583,0.22117853164672852,0.1408073902130127,200,online,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.17505884170532227,0.12486076354980469,200,online,flocet,1
PittsburgBridgesTOrD,0.7599999904632568,0.21231913566589355,0.04187202453613281,200,online,flocet,1
PittsburgBridgesType,0.6538461446762085,0.2740950584411621,0.1408247947692871,200,online,flocet,1
Planning,0.6000000238418579,0.4748106002807617,0.09489178657531738,200,online,flocet,1
PlantMargin,0.39750000834465027,2.1518633365631104,1.0170910358428955,200,online,flocet,1
PlantShape,0.1574999988079071,1.8943252563476562,0.8558011054992676,200,online,flocet,1
PlantTexture,0.4350000023841858,2.1194496154785156,0.621635913848877,200,online,flocet,1
PostOperative,0.4545454680919647,0.19519972801208496,0.03723788261413574,200,online,flocet,1
PrimaryTumor,0.353658527135849,0.8276901245117188,0.12849998474121094,200,online,flocet,1
Ringnorm,0.8821621537208557,8.019201755523682,4.895254135131836,200,online,flocet,1
Seeds,0.942307710647583,0.4448714256286621,0.2792696952819824,200,online,flocet,1
Semeion,0.766331672668457,2.7606022357940674,1.8570237159729004,200,online,flocet,1
Soybean,0.7180851101875305,0.9916150569915771,1.21775484085083,200,online,flocet,1
Spambase,0.6808695793151855,5.3708062171936035,2.9933955669403076,200,online,flocet,1
Spect,0.4462365508079529,0.24664640426635742,0.4955332279205322,200,online,flocet,1
Spectf,0.5347593426704407,0.2545621395111084,0.7895252704620361,200,online,flocet,1
StatlogAustralianCredit,0.645348846912384,1.1165332794189453,0.49463963508605957,200,online,flocet,1
StatlogGermanCredit,0.6800000071525574,2.0893192291259766,0.8473091125488281,200,online,flocet,1
StatlogHeart,0.8059701323509216,0.35160183906555176,0.10442686080932617,200,online,flocet,1
StatlogImage,0.8630849123001099,2.7401785850524902,1.5994093418121338,200,online,flocet,1
StatlogLandsat,0.7764999866485596,8.53228211402893,5.752667188644409,200,online,flocet,1
StatlogShuttle,0.6902068853378296,54.39987397193909,33.790863275527954,200,online,flocet,1
StatlogVehicle,0.5450236797332764,1.219907283782959,0.33033204078674316,200,online,flocet,1
SteelPlates,0.5484536290168762,4.008131504058838,1.8474268913269043,200,online,flocet,1
SyntheticControl,0.7666666507720947,0.6152009963989258,0.23509979248046875,200,online,flocet,1
Teaching,0.5526315569877625,0.3958170413970947,0.19708991050720215,200,online,flocet,1
Thyroid,0.8830221891403198,5.711190700531006,11.632789134979248,200,online,flocet,1
TicTacToe,0.8828451633453369,1.40663743019104,0.37396931648254395,200,online,flocet,1
Titanic,0.5254545211791992,3.199362277984619,1.1235830783843994,200,online,flocet,1
Trains,0.5,0.02182912826538086,0.009045839309692383,200,online,flocet,1
Twonorm,0.9454054236412048,7.776845455169678,4.1635658740997314,200,online,flocet,1
VertebralColumn2Clases,0.7532467246055603,0.6439781188964844,0.4155285358428955,200,online,flocet,1
VertebralColumn3Clases,0.6233766078948975,0.28874778747558594,0.12017130851745605,200,online,flocet,1
WallFollowing,0.7991202473640442,6.098926067352295,3.2647244930267334,200,online,flocet,1
Waveform,0.7480000257492065,5.255310773849487,1.933321475982666,200,online,flocet,1
WaveformNoise,0.6751999855041504,5.597971677780151,3.0024185180664062,200,online,flocet,1
Wine,0.9545454382896423,0.2573833465576172,0.06884503364562988,200,online,flocet,1
WineQualityRed,0.5,3.9593918323516846,1.024275302886963,200,online,flocet,1
WineQualityWhite,0.43300652503967285,6.004079818725586,3.582923173904419,200,online,flocet,1
Yeast,0.4150943458080292,2.9051051139831543,1.5126709938049316,200,online,flocet,1
Zoo,0.9599999785423279,0.22105646133422852,0.13598871231079102,200,online,flocet,1
Abalone,0.5804597735404968,6.210399627685547,2.434694290161133,200,adjust,flocet,1
AcuteInflammation,1.0,0.22552728652954102,0.16316676139831543,200,adjust,flocet,1
AcuteNephritis,1.0,0.23969674110412598,0.11199378967285156,200,adjust,flocet,1
Adult,0.7892635464668274,61.85992074012756,47.136637926101685,200,adjust,flocet,1
Annealing,0.7200000286102295,1.6950523853302002,0.3487520217895508,200,adjust,flocet,1
Arrhythmia,0.5132743120193481,1.0056991577148438,0.17612695693969727,200,adjust,flocet,1
AudiologyStd,0.6800000071525574,0.6520352363586426,0.05127358436584473,200,adjust,flocet,1
BalanceScale,0.8782051205635071,1.1238174438476562,0.3809633255004883,200,adjust,flocet,1
Balloons,1.0,0.032019853591918945,0.013005495071411133,200,adjust,flocet,1
Bank,0.8389380574226379,4.937415361404419,3.045398473739624,200,adjust,flocet,1
Blood,0.7540106773376465,0.8202264308929443,0.48752856254577637,200,adjust,flocet,1
BreastCancer,0.7042253613471985,0.746830940246582,0.2931497097015381,200,adjust,flocet,1
BreastCancerWisc,0.9885714054107666,0.9886806011199951,0.2729766368865967,200,adjust,flocet,1
BreastCancerWiscDiag,0.9366196990013123,0.8964412212371826,0.2216329574584961,200,adjust,flocet,1
BreastCancerWiscProg,0.7755101919174194,0.5397286415100098,0.08034658432006836,200,adjust,flocet,1
BreastTissue,0.692307710647583,0.2980659008026123,0.14189505577087402,200,adjust,flocet,1
Car,0.8634259104728699,2.674201726913452,0.6716563701629639,200,adjust,flocet,1
Cardiotocography10Clases,0.6497175097465515,2.28200101852417,0.8229701519012451,200,adjust,flocet,1
Cardiotocography3Clases,0.9001883268356323,2.7313461303710938,1.506833553314209,200,adjust,flocet,1
ChessKrvk,0.39806100726127625,40.178749084472656,14.206159114837646,200,adjust,flocet,1
ChessKrvkp,0.8923654556274414,3.693955659866333,1.611842393875122,200,adjust,flocet,1
CongressionalVoting,0.5596330165863037,1.2475664615631104,0.5564718246459961,200,adjust,flocet,1
ConnBenchSonarMinesRocks,0.692307710647583,0.21639490127563477,0.0808875560760498,200,adjust,flocet,1
ConnBenchVowelDeterding,0.7121211886405945,1.8588273525238037,0.717698335647583,200,adjust,flocet,1
Connect4,0.7028835415840149,92.3613018989563,42.629369020462036,200,adjust,flocet,1
Contrac,0.4728260934352875,2.220135450363159,0.7907009124755859,200,adjust,flocet,1
CreditApproval,0.7965116500854492,1.1244993209838867,0.2699105739593506,200,adjust,flocet,1
CylinderBands,0.546875,0.7279856204986572,0.1984262466430664,200,adjust,flocet,1
Dermatology,0.9120879173278809,0.5603594779968262,0.141676664352417,200,adjust,flocet,1
Echocardiogram,0.8787878751754761,0.32110095024108887,0.17736148834228516,200,adjust,flocet,1
Ecoli,0.8214285969734192,0.4991488456726074,0.45008420944213867,200,adjust,flocet,1
EnergyY1,0.8645833134651184,0.7994039058685303,0.5127396583557129,200,adjust,flocet,1
EnergyY2,0.8645833134651184,1.2738761901855469,0.2983260154724121,200,adjust,flocet,1
Fertility,0.8399999737739563,0.24383211135864258,0.135345458984375,200,adjust,flocet,1
Flags,0.5,0.4823164939880371,0.259082555770874,200,adjust,flocet,1
Glass,0.24528302252292633,0.35084080696105957,0.08265995979309082,200,adjust,flocet,1
HabermanSurvival,0.6842105388641357,0.7331428527832031,0.11824965476989746,200,adjust,flocet,1
HayesRoth,0.75,0.47800517082214355,0.15160322189331055,200,adjust,flocet,1
HeartCleveland,0.43421053886413574,0.4471776485443115,0.11908459663391113,200,adjust,flocet,1
HeartHungarian,0.7397260069847107,0.69631028175354,0.11748909950256348,200,adjust,flocet,1
HeartSwitzerland,0.4516128897666931,0.38497018814086914,0.16806650161743164,200,adjust,flocet,1
HeartVa,0.20000000298023224,0.44037628173828125,0.2687699794769287,200,adjust,flocet,1
Hepatitis,0.8205128312110901,0.41347837448120117,0.10539698600769043,200,adjust,flocet,1
HillValley,0.5313531160354614,1.8875722885131836,2.1631104946136475,200,adjust,flocet,1
HorseColic,0.8088235259056091,0.9773740768432617,0.10665607452392578,200,adjust,flocet,1
IlpdIndianLiver,0.6575342416763306,1.0727543830871582,0.22713875770568848,200,adjust,flocet,1
ImageSegmentation,0.8142856955528259,0.5529501438140869,5.143839120864868,200,adjust,flocet,1
Ionosphere,0.9204545617103577,0.7683773040771484,0.13691949844360352,200,adjust,flocet,1
Iris,0.9459459185600281,0.3724801540374756,0.19893336296081543,200,adjust,flocet,1
LedDisplay,0.7839999794960022,1.1383368968963623,1.0930519104003906,200,adjust,flocet,1
Lenses,1.0,0.04382586479187012,0.010542154312133789,200,adjust,flocet,1
Letter,0.6010000109672546,27.929575204849243,15.159953594207764,200,adjust,flocet,1
Libras,0.5444444417953491,0.7414505481719971,0.14042329788208008,200,adjust,flocet,1
LowResSpect,0.7894737124443054,1.3747084140777588,0.415325403213501,200,adjust,flocet,1
LungCancer,0.375,0.05882906913757324,0.0443575382232666,200,adjust,flocet,1
Lymphography,0.8648648858070374,0.3875095844268799,0.19956398010253906,200,adjust,flocet,1
Magic,0.7467928528785706,25.851088047027588,14.631927013397217,200,adjust,flocet,1
Mammographic,0.7875000238418579,1.753047227859497,0.5643842220306396,200,adjust,flocet,1
Miniboone,0.762147843837738,196.5407383441925,99.16399002075195,200,adjust,flocet,1
MolecBiolPromoter,0.9230769276618958,0.24162936210632324,0.14105010032653809,200,adjust,flocet,1
MolecBiolSplice,0.595984935760498,4.849335432052612,3.4764509201049805,200,adjust,flocet,1
Monks1,0.7268518805503845,0.4247608184814453,1.5084543228149414,200,adjust,flocet,1
Monks2,0.8379629850387573,0.6036074161529541,1.4342246055603027,200,adjust,flocet,1
Monks3,0.8819444179534912,0.4316065311431885,1.6840522289276123,200,adjust,flocet,1
Mushroom,0.9881831407546997,9.032905340194702,5.251441478729248,200,adjust,flocet,1
Musk1,0.5630252361297607,0.5574700832366943,0.18570637702941895,200,adjust,flocet,1
Musk2,0.878714382648468,7.4043333530426025,4.768104553222656,200,adjust,flocet,1
Nursery,0.9132716059684753,15.232066869735718,7.751751184463501,200,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6196078658103943,1.9672987461090088,0.39692211151123047,200,adjust,flocet,1
OocytesMerlucciusStates2f,0.8823529481887817,1.421360731124878,0.929297685623169,200,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.6052631735801697,1.4131855964660645,0.7534074783325195,200,adjust,flocet,1
OocytesTrisopterusStates5b,0.7894737124443054,1.7925221920013428,0.7929196357727051,200,adjust,flocet,1
Optical,0.8636616468429565,5.916650295257568,4.059865236282349,200,adjust,flocet,1
Ozone,0.9574132561683655,3.9746108055114746,1.2414286136627197,200,adjust,flocet,1
PageBlocks,0.9261695742607117,8.492923021316528,3.375549077987671,200,adjust,flocet,1
Parkinsons,0.8367347121238708,0.49828338623046875,0.26250648498535156,200,adjust,flocet,1
Pendigits,0.8970840573310852,12.770903825759888,7.566759824752808,200,adjust,flocet,1
Pima,0.7395833134651184,1.7799718379974365,0.2959134578704834,200,adjust,flocet,1
PittsburgBridgesMaterial,0.9615384340286255,0.26917028427124023,0.13955378532409668,200,adjust,flocet,1
PittsburgBridgesRelL,0.5769230723381042,0.21313905715942383,0.13998150825500488,200,adjust,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.25051164627075195,0.12450528144836426,200,adjust,flocet,1
PittsburgBridgesTOrD,0.8399999737739563,0.24315142631530762,0.12259125709533691,200,adjust,flocet,1
PittsburgBridgesType,0.42307692766189575,0.2957017421722412,0.14253926277160645,200,adjust,flocet,1
Planning,0.6000000238418579,0.5106651782989502,0.08310270309448242,200,adjust,flocet,1
PlantMargin,0.4449999928474426,2.643563985824585,1.2608363628387451,200,adjust,flocet,1
PlantShape,0.23000000417232513,2.14850115776062,1.1342966556549072,200,adjust,flocet,1
PlantTexture,0.48249998688697815,1.955573320388794,0.6250231266021729,200,adjust,flocet,1
PostOperative,0.4545454680919647,0.23706912994384766,0.11861157417297363,200,adjust,flocet,1
PrimaryTumor,0.40243902802467346,0.8473062515258789,0.44258856773376465,200,adjust,flocet,1
Ringnorm,0.9221621751785278,10.324037075042725,4.403483152389526,200,adjust,flocet,1
Seeds,0.9230769276618958,0.4355320930480957,0.0988612174987793,200,adjust,flocet,1
Semeion,0.7763819098472595,1.8675341606140137,1.1282339096069336,200,adjust,flocet,1
Soybean,0.813829779624939,0.7856669425964355,0.8581709861755371,200,adjust,flocet,1
Spambase,0.7417391538619995,6.1271812915802,2.0398101806640625,200,adjust,flocet,1
Spect,0.6559139490127563,0.2824676036834717,0.547008752822876,200,adjust,flocet,1
Spectf,0.8288770318031311,0.3000664710998535,0.6490752696990967,200,adjust,flocet,1
StatlogAustralianCredit,0.5581395626068115,1.3444314002990723,0.5703003406524658,200,adjust,flocet,1
StatlogGermanCredit,0.6919999718666077,1.5830044746398926,0.6137604713439941,200,adjust,flocet,1
StatlogHeart,0.7910447716712952,0.6982166767120361,0.2225053310394287,200,adjust,flocet,1
StatlogImage,0.8977469801902771,2.562232255935669,1.2644319534301758,200,adjust,flocet,1
StatlogLandsat,0.7950000166893005,8.859222650527954,4.494233846664429,200,adjust,flocet,1
StatlogShuttle,0.5075861811637878,77.96723365783691,48.229209899902344,200,adjust,flocet,1
StatlogVehicle,0.5687204003334045,1.9419116973876953,0.5069189071655273,200,adjust,flocet,1
SteelPlates,0.5690721869468689,4.611212491989136,0.9467606544494629,200,adjust,flocet,1
SyntheticControl,0.846666693687439,1.1040973663330078,0.23441743850708008,200,adjust,flocet,1
Teaching,0.5263158082962036,0.4447743892669678,0.16817140579223633,200,adjust,flocet,1
Thyroid,0.8833138942718506,7.6310975551605225,10.05002498626709,200,adjust,flocet,1
TicTacToe,0.9246861934661865,1.3713586330413818,0.3725605010986328,200,adjust,flocet,1
Titanic,0.41818180680274963,3.2374441623687744,1.546980381011963,200,adjust,flocet,1
Trains,0.5,0.023485660552978516,0.009267807006835938,200,adjust,flocet,1
Twonorm,0.9454054236412048,9.992403507232666,5.027230262756348,200,adjust,flocet,1
VertebralColumn2Clases,0.7532467246055603,0.5309953689575195,0.33492541313171387,200,adjust,flocet,1
VertebralColumn3Clases,0.44155845046043396,0.6208252906799316,0.2868154048919678,200,adjust,flocet,1
WallFollowing,0.8181818127632141,8.053465127944946,3.3956265449523926,200,adjust,flocet,1
Waveform,0.7983999848365784,7.098500728607178,2.9055027961730957,200,adjust,flocet,1
WaveformNoise,0.7519999742507935,8.022447109222412,2.6187195777893066,200,adjust,flocet,1
Wine,0.9090909361839294,0.3628265857696533,0.07100749015808105,200,adjust,flocet,1
WineQualityRed,0.5274999737739563,2.9346954822540283,0.6215741634368896,200,adjust,flocet,1
WineQualityWhite,0.40032678842544556,8.59588360786438,2.9419326782226562,200,adjust,flocet,1
Yeast,0.5363881587982178,3.563626766204834,1.3556444644927979,200,adjust,flocet,1
Zoo,0.8399999737739563,0.23909831047058105,0.13530755043029785,200,adjust,flocet,1
Abalone,0.4568965435028076,5.103487968444824,2.4313008785247803,100,adapt,flocet,1
AcuteInflammation,1.0,0.21698212623596191,0.1617755889892578,100,adapt,flocet,1
AcuteNephritis,1.0,0.23102951049804688,0.11958527565002441,100,adapt,flocet,1
Adult,0.7145138382911682,51.35988521575928,44.11782693862915,100,adapt,flocet,1
Annealing,0.7799999713897705,1.5404391288757324,0.15552115440368652,100,adapt,flocet,1
Arrhythmia,0.4247787594795227,0.9767701625823975,0.45279860496520996,100,adapt,flocet,1
AudiologyStd,0.4399999976158142,0.38244104385375977,0.1399543285369873,100,adapt,flocet,1
BalanceScale,0.7756410241127014,1.073134422302246,0.5060610771179199,100,adapt,flocet,1
Balloons,0.75,0.023179292678833008,0.012006998062133789,100,adapt,flocet,1
Bank,0.886725664138794,5.974175930023193,2.43711256980896,100,adapt,flocet,1
Blood,0.7486631274223328,0.8932626247406006,0.7700505256652832,100,adapt,flocet,1
BreastCancer,0.7183098793029785,0.6196272373199463,0.11624693870544434,100,adapt,flocet,1
BreastCancerWisc,0.9599999785423279,1.062544345855713,0.6235227584838867,100,adapt,flocet,1
BreastCancerWiscDiag,0.922535240650177,0.6138925552368164,0.5974135398864746,100,adapt,flocet,1
BreastCancerWiscProg,0.795918345451355,0.4100151062011719,0.2633206844329834,100,adapt,flocet,1
BreastTissue,0.42307692766189575,0.23088502883911133,0.04370236396789551,100,adapt,flocet,1
Car,0.875,2.05895733833313,1.4951245784759521,100,adapt,flocet,1
Cardiotocography10Clases,0.508474588394165,2.131242036819458,1.7651896476745605,100,adapt,flocet,1
Cardiotocography3Clases,0.839924693107605,2.78251051902771,1.1559960842132568,100,adapt,flocet,1
ChessKrvk,0.26489877700805664,31.93788743019104,15.765600442886353,100,adapt,flocet,1
ChessKrvkp,0.831038773059845,3.9519245624542236,1.6408648490905762,100,adapt,flocet,1
CongressionalVoting,0.5321100950241089,0.98368239402771,0.1758897304534912,100,adapt,flocet,1
ConnBenchSonarMinesRocks,0.6346153616905212,0.4616730213165283,0.277724027633667,100,adapt,flocet,1
ConnBenchVowelDeterding,0.5043290257453918,1.2208991050720215,0.909191370010376,100,adapt,flocet,1
Connect4,0.7018177509307861,75.5580427646637,40.942193269729614,100,adapt,flocet,1
Contrac,0.4320652186870575,1.6556754112243652,0.5870616436004639,100,adapt,flocet,1
CreditApproval,0.8139534592628479,1.1229617595672607,0.6841638088226318,100,adapt,flocet,1
CylinderBands,0.578125,0.5183465480804443,0.2055513858795166,100,adapt,flocet,1
Dermatology,0.8461538553237915,0.562645435333252,0.1771526336669922,100,adapt,flocet,1
Echocardiogram,0.7878788113594055,0.250560998916626,0.1765143871307373,100,adapt,flocet,1
Ecoli,0.8095238208770752,0.5180280208587646,0.4529082775115967,100,adapt,flocet,1
EnergyY1,0.8541666865348816,1.034735918045044,0.5814971923828125,100,adapt,flocet,1
EnergyY2,0.75,1.6588187217712402,0.30945682525634766,100,adapt,flocet,1
Fertility,0.5600000023841858,0.20163321495056152,0.1351773738861084,100,adapt,flocet,1
Flags,0.4791666567325592,0.4298534393310547,0.25894927978515625,100,adapt,flocet,1
Glass,0.30188679695129395,0.4902803897857666,0.17415404319763184,100,adapt,flocet,1
HabermanSurvival,0.5131579041481018,0.672839879989624,0.3687453269958496,100,adapt,flocet,1
HayesRoth,0.7142857313156128,0.3898489475250244,0.15090250968933105,100,adapt,flocet,1
HeartCleveland,0.5921052694320679,0.4427351951599121,0.12201786041259766,100,adapt,flocet,1
HeartHungarian,0.7397260069847107,0.6199986934661865,0.22115850448608398,100,adapt,flocet,1
HeartSwitzerland,0.25806450843811035,0.28594017028808594,0.16742825508117676,100,adapt,flocet,1
HeartVa,0.20000000298023224,0.4019913673400879,0.07960343360900879,100,adapt,flocet,1
Hepatitis,0.8461538553237915,0.34960412979125977,0.2087411880493164,100,adapt,flocet,1
HillValley,0.5181518197059631,1.491804838180542,1.6511051654815674,100,adapt,flocet,1
HorseColic,0.6470588445663452,0.8327898979187012,0.34203457832336426,100,adapt,flocet,1
IlpdIndianLiver,0.568493127822876,1.0484986305236816,0.22537446022033691,100,adapt,flocet,1
ImageSegmentation,0.6376190185546875,0.607475757598877,7.677240371704102,100,adapt,flocet,1
Ionosphere,0.7727272510528564,0.671154260635376,0.4718441963195801,100,adapt,flocet,1
Iris,0.9729729890823364,0.24165582656860352,0.19861173629760742,100,adapt,flocet,1
LedDisplay,0.527999997138977,1.9110524654388428,0.38637375831604004,100,adapt,flocet,1
Lenses,0.8333333134651184,0.0412447452545166,0.02846837043762207,100,adapt,flocet,1
Letter,0.4323999881744385,25.249433279037476,17.15684151649475,100,adapt,flocet,1
Libras,0.3444444537162781,0.6413824558258057,0.22570085525512695,100,adapt,flocet,1
LowResSpect,0.6766917109489441,0.8574943542480469,0.6464378833770752,100,adapt,flocet,1
LungCancer,0.25,0.04543709754943848,0.023610830307006836,100,adapt,flocet,1
Lymphography,0.6486486196517944,0.16046929359436035,0.07714009284973145,100,adapt,flocet,1
Magic,0.7808622717857361,26.148096323013306,13.005119562149048,100,adapt,flocet,1
Mammographic,0.75,1.398061990737915,0.6345252990722656,100,adapt,flocet,1
Miniboone,0.7283798456192017,164.30335807800293,103.22673201560974,100,adapt,flocet,1
MolecBiolPromoter,0.7692307829856873,0.20077013969421387,0.14012813568115234,100,adapt,flocet,1
MolecBiolSplice,0.5307402610778809,4.029455184936523,2.229464530944824,100,adapt,flocet,1
Monks1,0.6388888955116272,0.32696056365966797,0.9223194122314453,100,adapt,flocet,1
Monks2,0.875,0.33915019035339355,1.5512313842773438,100,adapt,flocet,1
Monks3,0.7754629850387573,0.35634732246398926,0.6878666877746582,100,adapt,flocet,1
Mushroom,0.9773510694503784,9.255219459533691,6.9759416580200195,100,adapt,flocet,1
Musk1,0.605042040348053,0.9324328899383545,0.3557133674621582,100,adapt,flocet,1
Musk2,0.8611279726028442,6.906322002410889,6.294832706451416,100,adapt,flocet,1
Nursery,0.8567901253700256,19.497875690460205,7.3949480056762695,100,adapt,flocet,1
OocytesMerlucciusNucleus4d,0.6078431606292725,1.9474263191223145,0.9817605018615723,100,adapt,flocet,1
OocytesMerlucciusStates2f,0.8274509906768799,1.6574795246124268,1.0865304470062256,100,adapt,flocet,1
OocytesTrisopterusNucleus2f,0.5877193212509155,1.1536295413970947,0.9968624114990234,100,adapt,flocet,1
OocytesTrisopterusStates5b,0.7719298005104065,1.329418420791626,0.3652522563934326,100,adapt,flocet,1
Optical,0.816360592842102,8.085907697677612,6.2489213943481445,100,adapt,flocet,1
Ozone,0.9716088175773621,2.730065107345581,2.0339369773864746,100,adapt,flocet,1
PageBlocks,0.9144737124443054,6.25081992149353,4.575696229934692,100,adapt,flocet,1
Parkinsons,0.8367347121238708,0.1693708896636963,0.21227192878723145,100,adapt,flocet,1
Pendigits,0.8456260561943054,13.472353458404541,6.517285108566284,100,adapt,flocet,1
Pima,0.6666666865348816,1.5055582523345947,0.687213659286499,100,adapt,flocet,1
PittsburgBridgesMaterial,0.9230769276618958,0.23200011253356934,0.13137316703796387,100,adapt,flocet,1
PittsburgBridgesRelL,0.6538461446762085,0.2025601863861084,0.14132475852966309,100,adapt,flocet,1
PittsburgBridgesSpan,0.43478259444236755,0.20776867866516113,0.12400150299072266,100,adapt,flocet,1
PittsburgBridgesTOrD,0.6000000238418579,0.19811391830444336,0.08937358856201172,100,adapt,flocet,1
PittsburgBridgesType,0.38461539149284363,0.21988844871520996,0.1423790454864502,100,adapt,flocet,1
Planning,0.3333333432674408,0.3954277038574219,0.19495749473571777,100,adapt,flocet,1
PlantMargin,0.2475000023841858,2.0525856018066406,0.8446846008300781,100,adapt,flocet,1
PlantShape,0.05000000074505806,2.7908284664154053,1.8150238990783691,100,adapt,flocet,1
PlantTexture,0.19499999284744263,1.5143311023712158,1.6604206562042236,100,adapt,flocet,1
PostOperative,0.7272727489471436,0.10768795013427734,0.11683320999145508,100,adapt,flocet,1
PrimaryTumor,0.353658527135849,0.7806096076965332,0.20241498947143555,100,adapt,flocet,1
Ringnorm,0.931891918182373,9.812256813049316,5.497964382171631,100,adapt,flocet,1
Seeds,0.9230769276618958,0.414201021194458,0.22175002098083496,100,adapt,flocet,1
Semeion,0.6582914590835571,1.6937799453735352,0.6429617404937744,100,adapt,flocet,1
Soybean,0.7367021441459656,0.6975288391113281,1.5721454620361328,100,adapt,flocet,1
Spambase,0.7747825980186462,5.3760011196136475,2.7131333351135254,100,adapt,flocet,1
Spect,0.6935483813285828,0.2356405258178711,0.735461950302124,100,adapt,flocet,1
Spectf,0.7272727489471436,0.2132124900817871,0.6590495109558105,100,adapt,flocet,1
StatlogAustralianCredit,0.5581395626068115,0.973801851272583,0.8534176349639893,100,adapt,flocet,1
StatlogGermanCredit,0.6800000071525574,0.7635037899017334,0.5537676811218262,100,adapt,flocet,1
StatlogHeart,0.8358209133148193,0.6029336452484131,0.13495945930480957,100,adapt,flocet,1
StatlogImage,0.8734835386276245,3.6012091636657715,1.8866887092590332,100,adapt,flocet,1
StatlogLandsat,0.7935000061988831,7.026085376739502,6.255028486251831,100,adapt,flocet,1
StatlogShuttle,0.7886896729469299,76.79287958145142,45.985997676849365,100,adapt,flocet,1
StatlogVehicle,0.5402843356132507,1.746443748474121,0.6877303123474121,100,adapt,flocet,1
SteelPlates,0.5835051536560059,2.637357234954834,1.2444195747375488,100,adapt,flocet,1
SyntheticControl,0.7333333492279053,0.8345115184783936,0.5109717845916748,100,adapt,flocet,1
Teaching,0.42105263471603394,0.24992775917053223,0.08064508438110352,100,adapt,flocet,1
Thyroid,0.9396149516105652,6.522592544555664,9.378047704696655,100,adapt,flocet,1
TicTacToe,0.874476969242096,1.5869097709655762,0.6160528659820557,100,adapt,flocet,1
Titanic,0.5090909004211426,2.8327815532684326,1.748004674911499,100,adapt,flocet,1
Trains,0.5,0.011352062225341797,0.0045239925384521484,100,adapt,flocet,1
Twonorm,0.9178378582000732,8.923196077346802,4.81387734413147,100,adapt,flocet,1
VertebralColumn2Clases,0.8051947951316833,0.3236269950866699,0.12327218055725098,100,adapt,flocet,1
VertebralColumn3Clases,0.4935064911842346,0.5958504676818848,0.1792910099029541,100,adapt,flocet,1
WallFollowing,0.7280058860778809,8.975842237472534,3.1680893898010254,100,adapt,flocet,1
Waveform,0.6384000182151794,5.600905656814575,2.9582533836364746,100,adapt,flocet,1
WaveformNoise,0.6128000020980835,8.070992946624756,2.5650277137756348,100,adapt,flocet,1
Wine,0.9545454382896423,0.3757157325744629,0.09561276435852051,100,adapt,flocet,1
WineQualityRed,0.5575000047683716,1.7595291137695312,0.9189116954803467,100,adapt,flocet,1
WineQualityWhite,0.3741829991340637,5.175321102142334,3.938506841659546,100,adapt,flocet,1
Yeast,0.48787063360214233,2.324019193649292,1.0029141902923584,100,adapt,flocet,1
Zoo,0.8799999952316284,0.2055225372314453,0.13482189178466797,100,adapt,flocet,1
Abalone,0.4712643623352051,7.740971803665161,2.6386663913726807,100,online,flocet,1
AcuteInflammation,1.0,0.2296133041381836,0.15912866592407227,100,online,flocet,1
AcuteNephritis,1.0,0.12594866752624512,0.05072832107543945,100,online,flocet,1
Adult,0.7363184094429016,61.45359206199646,49.41696524620056,100,online,flocet,1
Annealing,0.3199999928474426,1.5468723773956299,0.5320751667022705,100,online,flocet,1
Arrhythmia,0.23893804848194122,0.49504876136779785,0.17557859420776367,100,online,flocet,1
AudiologyStd,0.5600000023841858,0.4516408443450928,0.039798736572265625,100,online,flocet,1
BalanceScale,0.8461538553237915,1.059619426727295,0.24290156364440918,100,online,flocet,1
Balloons,0.75,0.029676198959350586,0.01876068115234375,100,online,flocet,1
